-1.251273155212402344e+01,3.252223205566406250e+02,-3.397130126953125000e+02,1.977960228919982910e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.725815963745117188e+01,3.215402221679687500e+02,-3.453895263671875000e+02,6.591145515441894531e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.269254684448242188e+01,3.138413085937500000e+02,-3.536401977539062500e+02,7.106342315673828125e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.434458160400390625e+01,3.204424743652343750e+02,-3.373843383789062500e+02,2.597282409667968750e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.075154685974121094e+01,3.258359680175781250e+02,-3.398132934570312500e+02,3.225778341293334961e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.817543983459472656e+00,3.223898010253906250e+02,-3.327147216796875000e+02,1.507376909255981445e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.041935348510742188e+01,3.205460510253906250e+02,-3.322008056640625000e+02,1.235401630401611328e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.187630271911621094e+01,3.233624572753906250e+02,-3.472113647460937500e+02,1.972604990005493164e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.219687652587890625e+01,3.191498413085937500e+02,-3.824541625976562500e+02,7.550119781494140625e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.677160263061523438e+00,2.965336303710937500e+02,-3.231587524414062500e+02,1.694796180725097656e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.540213394165039062e+01,3.072164306640625000e+02,-3.356324462890625000e+02,3.013881921768188477e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.057112693786621094e+00,3.142445373535156250e+02,-3.302320556640625000e+02,9.930405616760253906e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.343706130981445312e+01,3.118163146972656250e+02,-3.271507568359375000e+02,1.897380352020263672e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.691316223144531250e+01,3.116365661621093750e+02,-3.308992309570312500e+02,2.349502563476562500e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.118600177764892578e+01,3.014456176757812500e+02,-3.186367797851562500e+02,6.005160331726074219e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.545364856719970703e+01,3.120357360839843750e+02,-3.294178466796875000e+02,1.928462266921997070e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.815738677978515625e+00,3.100806884765625000e+02,-3.201800842285156250e+02,1.283656597137451172e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.037815284729003906e+01,3.196096191406250000e+02,-3.376419067382812500e+02,7.654135227203369141e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.381622505187988281e+01,3.214288330078125000e+02,-3.369379882812500000e+02,1.692929983139038086e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.406290817260742188e+01,3.211952514648437500e+02,-3.649095153808593750e+02,9.651354789733886719e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.361794853210449219e+01,3.002290649414062500e+02,-3.179450073242187500e+02,4.097994327545166016e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.482198810577392578e+01,3.020001831054687500e+02,-3.179495849609375000e+02,1.127413749694824219e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.374450969696044922e+01,3.183381958007812500e+02,-3.338813476562500000e+02,1.798641800880432129e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.627003669738769531e+00,3.128204345703125000e+02,-3.230573425292968750e+02,1.609904050827026367e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.140725994110107422e+01,3.274996948242187500e+02,-3.403665161132812500e+02,1.459561228752136230e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.292662239074707031e+01,3.194552917480468750e+02,-3.339331054687500000e+02,1.551191806793212891e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.545075988769531250e+01,3.170720825195312500e+02,-3.629528198242187500e+02,1.042997646331787109e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.968508529663085938e+01,3.025046997070312500e+02,-3.278656005859375000e+02,5.675815582275390625e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.742222213745117188e+01,2.974709472656250000e+02,-3.189098815917968750e+02,4.016711235046386719e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.714208793640136719e+01,2.985090332031250000e+02,-3.185556030273437500e+02,2.904482126235961914e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.785338401794433594e+00,3.143735961914062500e+02,-3.251788940429687500e+02,2.019959449768066406e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.285889053344726562e+01,2.966771545410156250e+02,-3.116603698730468750e+02,2.124325275421142578e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.137472057342529297e+01,3.034042663574218750e+02,-3.155806579589843750e+02,8.016706705093383789e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.333837890625000000e+01,3.172797851562500000e+02,-3.374431762695312500e+02,6.825012207031250000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.210943412780761719e+01,3.136928710937500000e+02,-3.404265747070312500e+02,4.624269008636474609e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.743061065673828125e+01,2.930113220214843750e+02,-3.132722778320312500e+02,2.830344915390014648e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.985155105590820312e+00,3.016290893554687500e+02,-3.122969970703125000e+02,1.682752728462219238e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.309812641143798828e+01,3.014072265625000000e+02,-3.172339477539062500e+02,2.728595018386840820e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.763152122497558594e+00,3.131122436523437500e+02,-3.225186767578125000e+02,6.432809829711914062e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.620740890502929688e+00,3.273702697753906250e+02,-3.380131530761718750e+02,1.022142410278320312e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.825929164886474609e+00,3.305098571777343750e+02,-3.413414916992187500e+02,4.005705356597900391e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.009311676025390625e+00,3.303935546875000000e+02,-3.425707702636718750e+02,4.167903423309326172e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.369133949279785156e+00,3.214509887695312500e+02,-3.324903869628906250e+02,6.670264244079589844e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.127991008758544922e+01,3.186882019042968750e+02,-3.310404052734375000e+02,1.072292923927307129e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.275980186462402344e+01,3.148364562988281250e+02,-3.307768554687500000e+02,3.180597543716430664e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.172837066650390625e+01,3.229978637695312500e+02,-3.389447326660156250e+02,4.218498706817626953e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.045990753173828125e+01,3.199017944335937500e+02,-3.327411804199218750e+02,2.379478931427001953e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.142579078674316406e+01,3.226642150878906250e+02,-3.356692199707031250e+02,1.579213738441467285e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.573284530639648438e+01,3.195097656250000000e+02,-3.374899291992187500e+02,2.247318267822265625e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.438615512847900391e+01,3.230318603515625000e+02,-3.404625244140625000e+02,3.044508695602416992e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.064004707336425781e+01,3.213075256347656250e+02,-3.349846801757812500e+02,3.037107467651367188e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.050356864929199219e+00,3.276464233398437500e+02,-3.370293579101562500e+02,1.332578063011169434e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.601681232452392578e+00,3.232412719726562500e+02,-3.366858825683593750e+02,5.842929363250732422e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.482336044311523438e+00,3.202619323730468750e+02,-3.315804138183593750e+02,1.836145758628845215e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.488296031951904297e+00,3.299208679199218750e+02,-3.384411621093750000e+02,2.031998157501220703e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.435223388671875000e+01,3.312670288085937500e+02,-3.627792968750000000e+02,7.160034179687500000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.759064865112304688e+01,3.294765625000000000e+02,-3.584841308593750000e+02,1.141691875457763672e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.720417261123657227e+00,3.358105163574218750e+02,-3.406514892578125000e+02,3.120555639266967773e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.683471679687500000e+00,3.132733154296875000e+02,-3.239736328125000000e+02,1.016846179962158203e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.080453872680664062e+00,3.262632446289062500e+02,-3.351241455078125000e+02,7.804467678070068359e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.888635158538818359e+00,3.422166137695312500e+02,-3.508023986816406250e+02,1.697149753570556641e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.256237983703613281e+00,3.350024719238281250e+02,-3.447352600097656250e+02,1.476550340652465820e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.435187339782714844e+00,3.416944580078125000e+02,-3.543769531250000000e+02,5.247307777404785156e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.458745956420898438e+00,3.357221679687500000e+02,-3.549755859375000000e+02,1.379467201232910156e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.412461280822753906e+01,3.200704956054687500e+02,-3.487422180175781250e+02,4.547109127044677734e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.934648513793945312e+00,3.057283935546875000e+02,-3.200175170898437500e+02,5.354475021362304688e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.729885101318359375e+00,3.224709472656250000e+02,-3.356281738281250000e+02,4.427341461181640625e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.107221317291259766e+01,3.168169555664062500e+02,-3.336087951660156250e+02,5.719626426696777344e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.348619842529296875e+01,3.156549987792968750e+02,-3.434642333984375000e+02,4.323036193847656250e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.589721775054931641e+01,3.224733276367187500e+02,-3.403450012207031250e+02,1.974455595016479492e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.213169384002685547e+01,3.308181152343750000e+02,-3.462879333496093750e+02,3.338124275207519531e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.802420806884765625e+01,3.156353759765625000e+02,-3.353943481445312500e+02,1.734764575958251953e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.136869049072265625e+01,3.182104797363281250e+02,-3.483530883789062500e+02,8.773918151855468750e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.395503997802734375e+01,3.196930541992187500e+02,-3.369235229492187500e+02,3.275428533554077148e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.586015987396240234e+01,3.155554504394531250e+02,-3.363853759765625000e+02,4.969765663146972656e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.115538024902343750e+01,3.244992065429687500e+02,-3.393240661621093750e+02,3.669478893280029297e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.308996772766113281e+01,3.113240966796875000e+02,-3.274620361328125000e+02,3.047971248626708984e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.150871944427490234e+01,3.264580078125000000e+02,-3.440076904296875000e+02,6.040963172912597656e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.536982059478759766e+01,3.248748779296875000e+02,-3.431976318359375000e+02,2.952933073043823242e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.492730140686035156e+00,3.291997680664062500e+02,-3.436836242675781250e+02,6.991126060485839844e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.265097045898437500e+01,3.116318969726562500e+02,-3.247463989257812500e+02,4.635317027568817139e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.585002994537353516e+01,3.059205322265625000e+02,-3.227849121093750000e+02,1.014349699020385742e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.178668212890625000e+01,3.078220214843750000e+02,-3.210240478515625000e+02,1.415344715118408203e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.418407058715820312e+01,3.266693115234375000e+02,-3.441272583007812500e+02,3.273875951766967773e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.801112174987792969e+01,3.104657592773437500e+02,-3.299032287597656250e+02,1.426347017288208008e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.078768539428710938e+01,3.101388244628906250e+02,-3.230888061523437500e+02,2.162296772003173828e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.445735549926757812e+01,3.162781982421875000e+02,-3.349085083007812500e+02,4.172954559326171875e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.291392230987548828e+01,3.099236450195312500e+02,-3.240136718750000000e+02,1.176104664802551270e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.359303188323974609e+01,3.107731323242187500e+02,-3.264913940429687500e+02,2.125229835510253906e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.460651397705078125e+00,3.230298461914062500e+02,-3.390330810546875000e+02,6.542582988739013672e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.115643501281738281e+00,3.265186767578125000e+02,-3.374135742187500000e+02,1.779254198074340820e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.068360996246337891e+01,3.317392883300781250e+02,-3.433966979980468750e+02,9.737998247146606445e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.504812240600585938e+00,3.202858886718750000e+02,-3.290822753906250000e+02,1.291574716567993164e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.999645423889160156e+01,3.240191650390625000e+02,-3.527494506835937500e+02,8.733831405639648438e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.079945850372314453e+01,3.036615600585937500e+02,-3.203364868164062500e+02,5.875468254089355469e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.789192962646484375e+01,3.108421936035156250e+02,-3.309639282226562500e+02,2.229804039001464844e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.356776237487792969e+00,3.228131103515625000e+02,-3.306706542968750000e+02,2.500767707824707031e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.616974353790283203e+00,3.176943054199218750e+02,-3.305204467773437500e+02,6.209167003631591797e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.039707660675048828e+01,3.193919372558593750e+02,-3.321646118164062500e+02,2.375597953796386719e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.274797439575195312e+00,3.230305786132812500e+02,-3.333208618164062500e+02,1.015485763549804688e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.310070133209228516e+01,3.238719787597656250e+02,-3.386760559082031250e+02,1.703376054763793945e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.226770401000976562e+00,3.280081481933593750e+02,-3.414551391601562500e+02,4.220221042633056641e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.044652366638183594e+01,3.279607238769531250e+02,-3.418192138671875000e+02,3.411966323852539062e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.684657096862792969e+00,3.067467651367187500e+02,-3.190185241699218750e+02,2.587101936340332031e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.011672496795654297e+00,3.259445190429687500e+02,-3.353801574707031250e+02,2.423965930938720703e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.394901657104492188e+01,3.251441650390625000e+02,-3.408105468750000000e+02,1.717364788055419922e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.855371475219726562e+00,3.179845581054687500e+02,-3.279866333007812500e+02,1.146703243255615234e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.471046066284179688e+01,3.316205139160156250e+02,-3.471440429687500000e+02,8.130682110786437988e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.723170280456542969e+00,3.328078308105468750e+02,-3.435203857421875000e+02,1.989384770393371582e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.083413887023925781e+01,3.110977478027343750e+02,-3.240534362792968750e+02,2.121550083160400391e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.282811069488525391e+01,3.073229064941406250e+02,-3.212539062500000000e+02,1.102889060974121094e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.447020149230957031e+01,3.196843872070312500e+02,-3.374400939941406250e+02,3.285505056381225586e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.676186561584472656e+01,3.296065673828125000e+02,-3.652168579101562500e+02,8.848424911499023438e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.819878959655761719e+01,3.163983459472656250e+02,-3.359381103515625000e+02,1.340974092483520508e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.974308013916015625e+00,3.137389526367187500e+02,-3.325171508789062500e+02,8.803890228271484375e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.172433853149414062e+00,3.055966796875000000e+02,-3.173319091796875000e+02,3.562795162200927734e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.994138717651367188e+00,3.309365539550781250e+02,-3.427290039062500000e+02,2.798311710357666016e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.466693878173828125e+00,3.186844482421875000e+02,-3.311431579589843750e+02,2.992016077041625977e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.393763351440429688e+01,3.156922302246093750e+02,-3.357356567382812500e+02,6.105792999267578125e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.196123600006103516e+00,3.105472412109375000e+02,-3.245418090820312500e+02,7.798444271087646484e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.513077259063720703e+00,3.328833007812500000e+02,-3.409986572265625000e+02,6.022791862487792969e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.129837799072265625e+01,3.347470092773437500e+02,-3.468305053710937500e+02,7.851177453994750977e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.927956581115722656e+00,3.276560058593750000e+02,-3.385755004882812500e+02,9.915381669998168945e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.919272804260253906e+01,3.169779968261718750e+02,-3.374197998046875000e+02,1.249074339866638184e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.472432327270507812e+01,3.264108276367187500e+02,-3.580447998046875000e+02,6.909648895263671875e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.977652549743652344e+00,3.244655761718750000e+02,-3.353709106445312500e+02,9.276822805404663086e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.401157379150390625e+00,3.426816406250000000e+02,-3.536256103515625000e+02,1.542812347412109375e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.760704040527343750e+00,3.127398681640625000e+02,-3.217363281250000000e+02,4.235755920410156250e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.437812805175781250e+00,3.298750610351562500e+02,-3.401857910156250000e+02,8.729171752929687500e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.091409397125244141e+01,3.298161010742187500e+02,-3.435396728515625000e+02,2.809477806091308594e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.159960365295410156e+01,3.216088256835937500e+02,-3.345989990234375000e+02,1.390569210052490234e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.244311237335205078e+01,3.239166564941406250e+02,-3.390291748046875000e+02,2.669405937194824219e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.206283664703369141e+01,3.283348693847656250e+02,-3.418287658691406250e+02,1.431060075759887695e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.417410469055175781e+01,3.238742980957031250e+02,-3.394638671875000000e+02,1.415464758872985840e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.708608627319335938e+00,3.257930908203125000e+02,-3.348202819824218750e+02,1.318582773208618164e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.802737236022949219e+00,3.258303833007812500e+02,-3.395680541992187500e+02,5.934933662414550781e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.821867179870605469e+01,3.112463989257812500e+02,-3.328798828125000000e+02,3.414812326431274414e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.128411769866943359e+00,2.956765136718750000e+02,-3.071373291015625000e+02,4.332403659820556641e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.770550727844238281e+00,3.175153198242187500e+02,-3.280311279296875000e+02,2.745257139205932617e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.362659454345703125e+00,3.201899414062500000e+02,-3.321721801757812500e+02,2.619579315185546875e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.792706966400146484e+00,3.206723022460937500e+02,-3.331863403320312500e+02,4.721331119537353516e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.412929439544677734e+01,3.219116210937500000e+02,-3.369922485351562500e+02,9.513330459594726562e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.023222541809082031e+01,3.151998291015625000e+02,-3.279333801269531250e+02,2.501325368881225586e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.291678428649902344e+00,3.298178100585937500e+02,-3.397381591796875000e+02,6.286706924438476562e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.700283050537109375e+00,3.211730346679687500e+02,-3.312837524414062500e+02,4.104346036911010742e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.694933414459228516e+00,3.280231933593750000e+02,-3.361783447265625000e+02,4.602178037166595459e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.854217529296875000e+00,3.378601684570312500e+02,-3.470520019531250000e+02,2.337615728378295898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.423515319824218750e+00,3.317890014648437500e+02,-3.395760498046875000e+02,3.635327816009521484e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.839159965515136719e+00,3.286668090820312500e+02,-3.404204101562500000e+02,3.914441108703613281e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.982696533203125000e+00,3.304679565429687500e+02,-3.420267333984375000e+02,3.576080322265625000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.541864109039306641e+01,3.132012329101562500e+02,-3.346701354980468750e+02,6.050261497497558594e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.725886154174804688e+01,3.322062072753906250e+02,-3.520226745605468750e+02,2.557605266571044922e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.669935226440429688e+00,3.250645751953125000e+02,-3.366433105468750000e+02,1.908800601959228516e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.086053848266601562e+00,3.178166503906250000e+02,-3.274655151367187500e+02,1.562810659408569336e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.078323173522949219e+01,3.178275756835937500e+02,-3.437999572753906250e+02,5.189150333404541016e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.117773437500000000e+01,3.302308349609375000e+02,-3.452325744628906250e+02,3.824005603790283203e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.401653194427490234e+01,3.315364074707031250e+02,-3.470111389160156250e+02,1.458199143409729004e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.715065956115722656e+00,3.202149047851562500e+02,-3.306548156738281250e+02,7.248450517654418945e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.330584049224853516e+00,3.365275268554687500e+02,-3.460421752929687500e+02,3.184064388275146484e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.142160320281982422e+01,3.354292602539062500e+02,-3.482694702148437500e+02,1.418606519699096680e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.160103511810302734e+01,3.366699218750000000e+02,-3.510370483398437500e+02,2.766091346740722656e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.154964351654052734e+01,3.365113525390625000e+02,-3.517710876464843750e+02,3.710091590881347656e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
