2.388510498046875000e+03,3.412156982421875000e+02,6.476389244198799133e-04,0.000000000000000000e+00,1.000000000000000000e+00
2.489134765625000000e+03,3.555752563476562500e+02,1.079132035374641418e-01,0.000000000000000000e+00,9.375000000000000000e-01
2.503321289062500000e+03,3.575986022949218750e+02,1.312093138694763184e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.311898925781250000e+03,3.302670593261718750e+02,2.944471314549446106e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.435593750000000000e+03,3.479417724609375000e+02,1.519741024821996689e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.604723144531250000e+03,3.721015319824218750e+02,1.239797100424766541e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.459071044921875000e+03,3.512932739257812500e+02,1.810088939964771271e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.285780273437500000e+03,3.265399780273437500e+02,5.650523817166686058e-04,0.000000000000000000e+00,1.000000000000000000e+00
2.686686279296875000e+03,3.838041381835937500e+02,5.740392208099365234e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.647258544921875000e+03,3.781737060546875000e+02,4.261276870965957642e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.653261962890625000e+03,3.790296630859375000e+02,5.451707541942596436e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.439767578125000000e+03,3.485355529785156250e+02,1.879174821078777313e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.479034423828125000e+03,3.541469116210937500e+02,6.061397492885589600e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.478715087890625000e+03,3.540889282226562500e+02,9.242919087409973145e-02,0.000000000000000000e+00,9.531250000000000000e-01
2.497397460937500000e+03,3.567703857421875000e+02,4.793090745806694031e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.597335693359375000e+03,3.710456542968750000e+02,1.599980145692825317e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.687759033203125000e+03,3.839610290527343750e+02,3.173149749636650085e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.451001464843750000e+03,3.501430053710937500e+02,5.801856750622391701e-04,0.000000000000000000e+00,1.000000000000000000e+00
2.403847167968750000e+03,3.433979187011718750e+02,6.172722578048706055e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.617568115234375000e+03,3.739314575195312500e+02,4.786549508571624756e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.195529296875000000e+03,3.136415405273437500e+02,3.867543861269950867e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.464423828125000000e+03,3.520513305664062500e+02,6.443078815937042236e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.264550048828125000e+03,3.234895324707031250e+02,1.233123987913131714e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.141203613281250000e+03,3.058735656738281250e+02,8.867198228836059570e-02,0.000000000000000000e+00,9.531250000000000000e-01
1.866907836914062500e+03,2.666977844238281250e+02,2.329180575907230377e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.286577880859375000e+03,3.266324462890625000e+02,1.506076902151107788e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.436099365234375000e+03,3.480051574707031250e+02,6.314769387245178223e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.378658447265625000e+03,3.398067016601562500e+02,1.157565973699092865e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.670445800781250000e+03,3.814902038574218750e+02,1.432212442159652710e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.187580078125000000e+03,3.124982910156250000e+02,9.192398190498352051e-02,0.000000000000000000e+00,9.687500000000000000e-01
1.983400390625000000e+03,2.833413085937500000e+02,1.126535423099994659e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.569851562500000000e+03,3.671176147460937500e+02,2.831981703639030457e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.972953857421875000e+03,4.247007141113281250e+02,4.881262779235839844e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.565244628906250000e+03,3.664567871093750000e+02,4.718510061502456665e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.749128662109375000e+03,3.927113037109375000e+02,1.496846079826354980e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.828761230468750000e+03,4.040938110351562500e+02,1.044434234499931335e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.332654296875000000e+03,3.332217407226562500e+02,1.019811481237411499e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.340716308593750000e+03,3.343618469238281250e+02,1.833766102790832520e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.039201660156250000e+03,2.913121337890625000e+02,1.671869121491909027e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.683610595703125000e+03,3.833393554687500000e+02,2.350295931100845337e-01,0.000000000000000000e+00,9.375000000000000000e-01
1.871109375000000000e+03,2.672783813476562500e+02,1.606564968824386597e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.405313476562500000e+03,3.436087646484375000e+02,5.223973095417022705e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.874571533203125000e+03,4.106480712890625000e+02,3.487178683280944824e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.540771972656250000e+03,3.629418945312500000e+02,1.787905544042587280e-01,0.000000000000000000e+00,9.375000000000000000e-01
2.105528076171875000e+03,3.007827758789062500e+02,4.863994196057319641e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.246742187500000000e+03,3.209579162597656250e+02,3.674956038594245911e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.731899414062500000e+03,2.474039916992187500e+02,7.153975963592529297e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.712087646484375000e+03,3.873955078125000000e+02,3.190377652645111084e-01,0.000000000000000000e+00,8.750000000000000000e-01
2.753454589843750000e+03,3.933474121093750000e+02,2.278497815132141113e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.233873779296875000e+03,3.191127624511718750e+02,8.455927670001983643e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.435079589843750000e+03,3.478665161132812500e+02,1.388110406696796417e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.219862060546875000e+03,3.171197814941406250e+02,2.378389239311218262e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.315587158203125000e+03,3.307790527343750000e+02,1.338086426258087158e-01,0.000000000000000000e+00,9.531250000000000000e-01
1.996340576171875000e+03,2.851709594726562500e+02,1.437659859657287598e-01,0.000000000000000000e+00,9.687500000000000000e-01
1.764853027343750000e+03,2.521118774414062500e+02,6.979893893003463745e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.518187500000000000e+03,3.597357177734375000e+02,3.758659213781356812e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.583020507812500000e+03,3.690007629394531250e+02,1.518524251878261566e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.349636230468750000e+03,3.356541137695312500e+02,5.730536580085754395e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.538310302734375000e+03,3.625983276367187500e+02,1.219496503472328186e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.514396484375000000e+03,3.591868286132812500e+02,8.861447870731353760e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.422966064453125000e+03,3.461202392578125000e+02,1.243746802210807800e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.063104492187500000e+03,2.947205505371093750e+02,6.043060868978500366e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.715823730468750000e+03,3.879732971191406250e+02,1.067087333649396896e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.352893066406250000e+03,3.361109008789062500e+02,1.166139468550682068e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.624374755859375000e+03,3.749056396484375000e+02,3.549426421523094177e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.051235351562500000e+03,2.930261230468750000e+02,5.246585234999656677e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.762007934570312500e+03,2.517047424316406250e+02,7.465425878763198853e-02,0.000000000000000000e+00,9.687500000000000000e-01
1.575932250976562500e+03,2.251224365234375000e+02,7.517252117395401001e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.331151123046875000e+03,3.330017700195312500e+02,1.387681514024734497e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.797609619140625000e+03,3.996520385742187500e+02,4.534539580345153809e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.300897216796875000e+03,3.286970214843750000e+02,1.799483597278594971e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.011733032226562500e+03,2.873852539062500000e+02,3.621181100606918335e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.961219116210937500e+03,2.801662597656250000e+02,5.535246431827545166e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.679981933593750000e+03,3.828533935546875000e+02,8.206617087125778198e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.125375488281250000e+03,3.036093444824218750e+02,1.099925637245178223e-01,0.000000000000000000e+00,9.843750000000000000e-01
2.405723632812500000e+03,3.436688842773437500e+02,4.154149442911148071e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.500539062500000000e+03,3.572194213867187500e+02,3.178023733198642731e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.632613891601562500e+03,2.332086791992187500e+02,1.532133221626281738e-01,0.000000000000000000e+00,9.375000000000000000e-01
1.982415039062500000e+03,2.831790161132812500e+02,1.618436276912689209e-01,0.000000000000000000e+00,9.687500000000000000e-01
1.885534179687500000e+03,2.693519287109375000e+02,7.064220309257507324e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.632041015625000000e+03,3.759972534179687500e+02,6.024511903524398804e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.819494628906250000e+03,4.027771606445312500e+02,5.439211800694465637e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.676290527343750000e+03,3.823247070312500000e+02,1.764227077364921570e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.605994628906250000e+03,3.722782592773437500e+02,4.675328731536865234e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.118037597656250000e+03,3.025739135742187500e+02,2.024948224425315857e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.610061523437500000e+03,3.728654174804687500e+02,3.744207788258790970e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.294926269531250000e+03,3.278442382812500000e+02,1.671952381730079651e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.205339843750000000e+03,3.150324401855468750e+02,1.128165349364280701e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.712081787109375000e+03,3.874275817871093750e+02,8.869053423404693604e-02,0.000000000000000000e+00,9.375000000000000000e-01
2.673442626953125000e+03,3.819076538085937500e+02,8.913642168045043945e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.345458007812500000e+03,3.350646057128906250e+02,5.914911627769470215e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.196147949218750000e+03,3.137313842773437500e+02,2.837882377207279205e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.195315185546875000e+03,3.136056213378906250e+02,7.592765986919403076e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.348527343750000000e+03,3.354978637695312500e+02,4.223521053791046143e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.325275878906250000e+03,3.321732482910156250e+02,6.316617876291275024e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.317886474609375000e+03,3.311188964843750000e+02,5.419779196381568909e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.310252685546875000e+03,3.300271606445312500e+02,6.260718405246734619e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.297252197265625000e+03,3.281747131347656250e+02,2.919673919677734375e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.199643798828125000e+03,3.142226257324218750e+02,8.535927534103393555e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.379648193359375000e+03,3.399415893554687500e+02,5.708869546651840210e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.301753906250000000e+03,3.288139343261718750e+02,5.643147602677345276e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.748320434570312500e+03,2.497204742431640625e+02,2.770863473415374756e-01,0.000000000000000000e+00,9.062500000000000000e-01
2.504878662109375000e+03,3.578383789062500000e+02,1.001827418804168701e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.322110351562500000e+03,1.888585510253906250e+02,1.004569008946418762e-01,0.000000000000000000e+00,9.687500000000000000e-01
1.733994262695312500e+03,2.476964721679687500e+02,1.190454661846160889e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.337664306640625000e+03,3.339357910156250000e+02,1.137081682682037354e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.756788818359375000e+03,3.938200073242187500e+02,4.874935373663902283e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.029575317382812500e+03,2.899379882812500000e+02,9.428139775991439819e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.398150146484375000e+03,3.425923461914062500e+02,3.678726498037576675e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.012456298828125000e+03,2.874935302734375000e+02,1.599012641236186028e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.387246826171875000e+03,3.410346679687500000e+02,4.036136437207460403e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.083148193359375000e+03,2.975924072265625000e+02,1.161026651971042156e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.058415283203125000e+03,2.940591430664062500e+02,1.278197392821311951e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.490645751953125000e+03,3.558037719726562500e+02,1.930959150195121765e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.058948486328125000e+03,2.941296081542968750e+02,4.135582596063613892e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.050610595703125000e+03,2.929051513671875000e+02,2.745959460735321045e-01,0.000000000000000000e+00,9.218750000000000000e-01
2.383224853515625000e+03,3.404519042968750000e+02,6.157149374485015869e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.274329833984375000e+03,3.249037475585937500e+02,3.660493064671754837e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.438689941406250000e+03,3.483786315917968750e+02,3.943493217229843140e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.344128173828125000e+03,3.348688659667968750e+02,4.620137438178062439e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.448723388671875000e+03,3.498029174804687500e+02,1.030109524726867676e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.184229003906250000e+03,3.120223083496093750e+02,7.274359464645385742e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.050090820312500000e+03,2.928591613769531250e+02,7.662077248096466064e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.253301269531250000e+03,3.218865356445312500e+02,9.534139931201934814e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.339423095703125000e+03,3.342019653320312500e+02,9.294386953115463257e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.223173339843750000e+03,3.175861816406250000e+02,7.009524106979370117e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.231786621093750000e+03,3.188128662109375000e+02,9.659245610237121582e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.547023681640625000e+03,3.638578491210937500e+02,1.876085251569747925e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.496062744140625000e+03,3.565761718750000000e+02,2.957210317254066467e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.811343994140625000e+03,2.587577819824218750e+02,3.958636522293090820e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.496637939453125000e+03,3.566431884765625000e+02,1.356011480093002319e-01,0.000000000000000000e+00,9.843750000000000000e-01
2.188779785156250000e+03,3.126752319335937500e+02,5.318324267864227295e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.075831787109375000e+03,2.965461730957031250e+02,8.441793732345104218e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.194755126953125000e+03,3.135330810546875000e+02,2.370747178792953491e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.649630249023437500e+03,2.356449432373046875e+02,1.156008616089820862e-01,0.000000000000000000e+00,9.843750000000000000e-01
2.002822265625000000e+03,2.861146240234375000e+02,1.989072747528553009e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.371584716796875000e+03,3.387958984375000000e+02,1.341397594660520554e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.912251953125000000e+03,2.731541748046875000e+02,1.727041304111480713e-01,0.000000000000000000e+00,9.375000000000000000e-01
2.752779541015625000e+03,3.932330932617187500e+02,1.480113863945007324e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.310051025390625000e+03,3.299953613281250000e+02,8.340010792016983032e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.220423339843750000e+03,3.171873168945312500e+02,1.121438443660736084e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.060009277343750000e+03,2.942839965820312500e+02,2.112047374248504639e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.288062744140625000e+03,3.268621826171875000e+02,2.752784080803394318e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.399593261718750000e+03,3.427849121093750000e+02,9.878128021955490112e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.388873779296875000e+03,3.412644653320312500e+02,2.257832325994968414e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.515514160156250000e+03,3.593590087890625000e+02,1.017273985780775547e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.048995117187500000e+03,2.927091979980468750e+02,3.083986043930053711e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.326218994140625000e+03,3.323157958984375000e+02,8.522180840373039246e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.227002929687500000e+03,3.181361694335937500e+02,4.973177239298820496e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.325758789062500000e+03,3.322509155273437500e+02,2.364683896303176880e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.534881835937500000e+03,3.621058654785156250e+02,1.409718990325927734e-01,0.000000000000000000e+00,9.687500000000000000e-01
1.814019775390625000e+03,2.591260070800781250e+02,1.376739889383316040e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.539995605468750000e+03,3.628477478027343750e+02,6.129444763064384460e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.203078125000000000e+03,3.147252197265625000e+02,1.577844959683716297e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.687074340820312500e+03,2.410086975097656250e+02,1.347187347710132599e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.958878295898437500e+03,2.798340454101562500e+02,3.992920741438865662e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.273262695312500000e+03,3.247431030273437500e+02,6.104487180709838867e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.326794433593750000e+03,3.323974609375000000e+02,1.231671683490276337e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.189084960937500000e+03,3.127208251953125000e+02,3.900653868913650513e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.852227050781250000e+03,4.074539794921875000e+02,4.936433583498001099e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.588846679687500000e+03,3.698334655761718750e+02,1.254384778439998627e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.170363525390625000e+03,3.100377502441406250e+02,9.935055673122406006e-02,0.000000000000000000e+00,9.531250000000000000e-01
2.266931396484375000e+03,3.238379516601562500e+02,6.573633849620819092e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.352589111328125000e+03,3.360743408203125000e+02,6.863252818584442139e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.221258056640625000e+03,3.173203735351562500e+02,1.537219155579805374e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.255047363281250000e+03,3.221455078125000000e+02,2.885036356747150421e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.158988525390625000e+03,3.084076538085937500e+02,1.349922418594360352e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.333284423828125000e+03,3.333261718750000000e+02,1.129464246332645416e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.184361328125000000e+03,3.120462036132812500e+02,3.784639388322830200e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.210450927734375000e+03,3.157754516601562500e+02,2.262119762599468231e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.181959960937500000e+03,3.117047424316406250e+02,2.696850895881652832e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.051116455078125000e+03,2.930006103515625000e+02,1.120991259813308716e-01,0.000000000000000000e+00,9.843750000000000000e-01
1.971719726562500000e+03,2.816563720703125000e+02,1.251400858163833618e-01,0.000000000000000000e+00,9.843750000000000000e-01
2.687562255859375000e+03,3.839322814941406250e+02,3.629393875598907471e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.224194580078125000e+03,3.177382202148437500e+02,2.708013355731964111e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.258771728515625000e+03,3.226782226562500000e+02,2.420849353075027466e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.963607299804687500e+03,2.805104675292968750e+02,3.402489423751831055e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.758753173828125000e+03,3.941045532226562500e+02,2.135625109076499939e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.806187988281250000e+03,2.580206909179687500e+02,4.315964877605438232e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.509850341796875000e+03,3.585435485839843750e+02,4.534368962049484253e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.065188476562500000e+03,2.950246887207031250e+02,1.555834803730249405e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.991907104492187500e+03,2.845350341796875000e+02,1.618661284446716309e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.317587158203125000e+03,3.310659790039062500e+02,1.253538429737091064e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.115809326171875000e+03,3.022543334960937500e+02,2.895081229507923126e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.395644775390625000e+03,3.422263793945312500e+02,6.017083302140235901e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.407596679687500000e+03,3.439252624511718750e+02,1.199183017015457153e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.275406738281250000e+03,3.250559387207031250e+02,1.509106066077947617e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.195975830078125000e+03,3.137104187011718750e+02,2.961101708933711052e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.266150878906250000e+03,3.237250976562500000e+02,7.514084875583648682e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.849202270507812500e+03,2.641627807617187500e+02,6.288259476423263550e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.921021850585937500e+03,2.744229125976562500e+02,6.141754239797592163e-02,0.000000000000000000e+00,9.687500000000000000e-01
1.721674560546875000e+03,2.459523468017578125e+02,8.195484988391399384e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.208151123046875000e+03,3.154418334960937500e+02,5.826493352651596069e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.982977783203125000e+03,2.832778320312500000e+02,3.296923637390136719e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.360261230468750000e+03,3.371572875976562500e+02,1.600793898105621338e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.416144287109375000e+03,3.451613769531250000e+02,1.455838605761528015e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.239591064453125000e+03,3.199287719726562500e+02,8.967839181423187256e-02,0.000000000000000000e+00,9.531250000000000000e-01
2.193436523437500000e+03,3.133378906250000000e+02,7.132265716791152954e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.891571044921875000e+03,2.702127685546875000e+02,8.165977895259857178e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.516431640625000000e+03,3.594892272949218750e+02,7.160359993577003479e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.280526855468750000e+03,3.257824096679687500e+02,4.994542896747589111e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.357633300781250000e+03,3.368025512695312500e+02,1.534275151789188385e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.348093261718750000e+03,3.354411926269531250e+02,4.766824655234813690e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.143881103515625000e+03,3.062673645019531250e+02,9.548533707857131958e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.384515869140625000e+03,3.406444091796875000e+02,5.080936010926961899e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.177833007812500000e+03,3.111183776855468750e+02,4.343948327004909515e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.406251220703125000e+03,3.437486572265625000e+02,1.057879999279975891e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.125877197265625000e+03,3.036826782226562500e+02,9.842695295810699463e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.442388916015625000e+03,3.489006958007812500e+02,8.388943225145339966e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.316591796875000000e+03,3.309352722167968750e+02,4.503717646002769470e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.464408935546875000e+03,3.520582580566406250e+02,1.305578509345650673e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.326234130859375000e+03,3.322992553710937500e+02,1.393143385648727417e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.491476074218750000e+03,3.559199829101562500e+02,3.620626032352447510e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.612598876953125000e+03,3.732271118164062500e+02,8.915388025343418121e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.207653808593750000e+03,3.153781433105468750e+02,6.882223300635814667e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.251753662109375000e+03,3.216777648925781250e+02,9.198903106153011322e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.403531005859375000e+03,3.433593139648437500e+02,1.578294299542903900e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.316778808593750000e+03,3.309677429199218750e+02,4.719352349638938904e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.128930419921875000e+03,3.041121826171875000e+02,1.452042162418365479e-01,0.000000000000000000e+00,9.531250000000000000e-01
2.175010253906250000e+03,3.107073364257812500e+02,5.880019068717956543e-02,0.000000000000000000e+00,9.687500000000000000e-01
2.237254882812500000e+03,3.196054077148437500e+02,1.712591759860515594e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.991601806640625000e+03,2.845010375976562500e+02,9.447724372148513794e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.529249511718750000e+03,3.613211975097656250e+02,1.146775670349597931e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.734844360351562500e+03,2.478282012939453125e+02,4.693976044654846191e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.186310058593750000e+03,3.123294067382812500e+02,4.188346210867166519e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.620193603515625000e+03,3.742995605468750000e+02,9.662833064794540405e-02,0.000000000000000000e+00,9.531250000000000000e-01
2.087676513671875000e+03,2.982228698730468750e+02,1.164736300706863403e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.357806640625000000e+03,3.368282775878906250e+02,8.874774910509586334e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.218268066406250000e+03,3.168919067382812500e+02,2.459132485091686249e-02,0.000000000000000000e+00,9.843750000000000000e-01
1.974520996093750000e+03,2.820696105957031250e+02,3.373234346508979797e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.080524414062500000e+03,2.972025451660156250e+02,1.067633554339408875e-01,0.000000000000000000e+00,9.687500000000000000e-01
2.063250244140625000e+03,2.947430419921875000e+02,4.918548464775085449e-02,0.000000000000000000e+00,9.843750000000000000e-01
2.867237792968750000e+03,4.096043395996093750e+02,7.304478436708450317e-03,0.000000000000000000e+00,1.000000000000000000e+00
